   1.3600000000000001       0.53385298405470161       0.39359890638421413        7.2548109561084345E-002
   1.3799999999999999       0.52999684731998609       0.39602395267064500        7.3979200009369070E-002
   1.3999999999999999       0.52623042394512287       0.39837397929736068        7.5395596757516545E-002
   1.4199999999999999       0.52255110003617533       0.40065172094764806        7.6797179016176317E-002
   1.4399999999999999       0.51895634800987955       0.40285980234336488        7.8183849646755524E-002
   1.4600000000000000       0.51544370226794856       0.40500075582750467        7.9555541904546695E-002
   1.4800000000000000       0.51201077996565925       0.40707701104925403        8.0912208985086623E-002
   1.5000000000000000       0.50865526678786399       0.40909090611488591        8.2253827097250196E-002
   1.5200000000000000       0.50537492153721464       0.41104468714041825        8.3580391322367331E-002
   1.5400000000000000       0.50216756429635379       0.41294051756276595        8.4891918140880193E-002
   1.5600000000000001       0.49903109107681837       0.41478047161474169        8.6188437308440197E-002
   1.5800000000000001       0.49596346360958632       0.41656654256985876        8.7469993820554828E-002
   1.6000000000000001       0.49296269992060032       0.41830065022424445        8.8736649855155489E-002
   1.6200000000000001       0.49002688927054405       0.41998463417556875        8.9988476553887045E-002
   1.6399999999999999       0.48715418168175117       0.42162026186309032        9.1225556455158591E-002
   1.6599999999999999       0.48434277793693464       0.42320923603668964        9.2447986026375550E-002
   1.6799999999999999       0.48159094536635405       0.42475318752758873        9.3655867106057208E-002
   1.7000000000000000       0.47889700403911606       0.42625368479815995        9.4849311162723687E-002
   1.7200000000000000       0.47625933078492300       0.42771223329510083        9.6028435919976105E-002
   1.7400000000000000       0.47367634688401911       0.42913028380054646        9.7193369315434638E-002
   1.7600000000000000       0.47114653289473224       0.43050922572192762        9.8344241383340233E-002
   1.7800000000000000       0.46866841564752798       0.43185039570865508        9.9481188643816845E-002
   1.8000000000000000       0.46624057211603293       0.43315507689863203       0.10060435098533529     
   1.8200000000000001       0.46386161748737709       0.43442450662654086       0.10171387588608199     
   1.8400000000000001       0.46153021969169089       0.43565986986601030       0.10280991044229888     
   1.8600000000000001       0.45924508684180787       0.43686230717412461       0.10389260598406745     
   1.8799999999999999       0.45700497119150157       0.43803291372992581       0.10496211507857259     
   1.8999999999999999       0.45480865726340486       0.43917274662192946       0.10601859611466577     
   1.9199999999999999       0.45265497666157062       0.44028281815204856       0.10706220518638067     
   1.9399999999999999       0.45054279559487787       0.44136410335358595       0.10809310105153608     
   1.9600000000000000       0.44847101647110121       0.44241754009425621       0.10911144343464257     
   1.9800000000000000       0.44643857899446870       0.44344402944239081       0.11011739156314050     
   2.0000000000000000       0.44444444929234633       0.44444444202049344       0.11111110868716022     
   2.0200000000000000       0.44248763367470628       0.44541961188713408       0.11209275443815973     
   2.0400000000000000       0.44056716723115585       0.44637034309051077       0.11306248967833318     
   2.0600000000000001       0.43868211539022978       0.44729740962471171       0.11402047498505861     
   2.0800000000000001       0.43683157512995852       0.44820155557038627       0.11496686929965533     
   2.1000000000000001       0.43501466463233235       0.44908350083340143       0.11590183453426613     
   2.1200000000000001       0.43323053668899064       0.44994393525574572       0.11682552805526379     
   2.1400000000000001       0.43147836786364441       0.45078352454282178       0.11773810759353392     
   2.1600000000000001       0.42975736012591920       0.45160291005586078       0.11863972981821989     
   2.1800000000000002       0.42806674225529573       0.45240270873023108       0.11953054901447334     
   2.2000000000000002       0.42640575958968086       0.45318351846768967       0.12041072194262933     
   2.2200000000000002       0.42477368769218810       0.45394591219663466       0.12128040011117698     
   2.2400000000000002       0.42316982161794309       0.45469044345380005       0.12213973492825685     
   2.2599999999999998       0.42159347771221539       0.45541764600314072       0.12298887628464407     
   2.2799999999999998       0.42004399287472266       0.45612803463407497       0.12382797249120232     
   2.2999999999999998       0.41852072601639295       0.45682210494127612       0.12465716904233096     
   2.3199999999999998       0.41702304849441146       0.45750033809496676       0.12547661341062166     
   2.3399999999999999       0.41555035713139732       0.45816319530948124       0.12628644755912158     
   2.3599999999999999       0.41410206421110624       0.45881112278673297       0.12708681300216079     
   2.3799999999999999       0.41267759927983105       0.45944455125325090       0.12787784946691799     
   2.3999999999999999       0.41127640855898834       0.46006389657164043       0.12865969486937123     
   2.4199999999999999       0.40989795653901145       0.46066955937956972       0.12943248408141886     
   2.4399999999999999       0.40854171658639565       0.46126192953072426       0.13019635388288012     
   2.4600000000000000       0.40720718402685852       0.46184138065319252       0.13095143531994916     
   2.4800000000000000       0.40589386632852575       0.46240827475864538       0.13169785891282873     
   2.5000000000000000       0.40460128500787246       0.46296296167873147       0.13243575331339608     
   2.5200000000000000       0.40332897516104171       0.46350577953488525       0.13316524530407284     
   2.5400000000000000       0.40207648501243731       0.46403705518812532       0.13388645979943750     
   2.5600000000000001       0.40084337753804289       0.46455710380425314       0.13459951865770403     
   2.5800000000000001       0.39962922162392656       0.46506623281273313       0.13530454556334046     
   2.6000000000000001       0.39843360460008231       0.46556473684695959       0.13600165855295812     
   2.6200000000000001       0.39725612301096092       0.46605290185574466       0.13669097513329426     
   2.6400000000000001       0.39609638450919649       0.46653100450651575       0.13737261098428774     
   2.6600000000000001       0.39495400749475951       0.46699931253269661       0.13804667997254394     
   2.6800000000000002       0.39382862076724018       0.46745808506660952       0.13871329416615022     
   2.7000000000000002       0.39271986527534186       0.46790757211580680       0.13937256260885128     
   2.7200000000000002       0.39162738527261060       0.46834801831809969       0.14002459640928971     
   2.7400000000000002       0.39055084107894239       0.46877965793635384       0.14066950098470385     
   2.7599999999999998       0.38948989985889376       0.46920271876081016       0.14130738138029605     
   2.7799999999999998       0.38844423761800012       0.46961742144961133       0.14193834093238847     
   2.7999999999999998       0.38741353892380354       0.47002397978748756       0.14256248128870866     
   2.8199999999999998       0.38639749663683820       0.47042260093393179       0.14317990242923015     
   2.8399999999999999       0.38539581165119152       0.47081348566131870       0.14379070268748956     
   2.8599999999999999       0.38440819469875676       0.47119682778810462       0.14439497751313859     
   2.8799999999999999       0.38343435771940226       0.47157281764929765       0.14499282463129995     
   2.8999999999999999       0.38247402648104767       0.47194163731921285       0.14558433619973934     
   2.9199999999999999       0.38152693159518880       0.47230346421767039       0.14616960418714067     
   2.9399999999999999       0.38059281054097399       0.47265847043200648       0.14674871902701936     
   2.9600000000000000       0.37967140745593220       0.47300682290352802       0.14732176964053981     
   2.9800000000000000       0.37876247293398096       0.47334868360661742       0.14788884345940162     
   3.0000000000000000       0.37786576383043219       0.47368420972081110       0.14845002644875677     
   3.0200000000000000       0.37698104307373065       0.47401355379615034       0.14900540313011898     
   3.0400000000000000       0.37610808148109415       0.47433686317421836       0.14955505534468752     
   3.0600000000000001       0.37524664943715508       0.47465428315351249       0.15009906740933257     
   3.0800000000000001       0.37439652918983973       0.47496595252048912       0.15063751828967123     
   3.1000000000000001       0.37355750620239564       0.47527200683648907       0.15117048696111518     
   3.1200000000000001       0.37272937116237476       0.47557257776884237       0.15169805106878315     
   3.1400000000000001       0.37191191982873351       0.47586779322148881       0.15222028694977749     
   3.1600000000000001       0.37110495288407824       0.47615777746064336       0.15273726965527856     
   3.1800000000000002       0.37030827579186043       0.47644265123569896       0.15324907297244059     
   3.2000000000000002       0.36952169865834239       0.47672253189558339       0.15375576944607444     
   3.2200000000000002       0.36874503609915055       0.47699753350074520       0.15425743040010415     
   3.2400000000000002       0.36797810711025331       0.47726776693095929       0.15475412595878701     
   3.2599999999999998       0.36722073674208078       0.47753333935986908       0.15524592389805014     
   3.2799999999999998       0.36647274865176860       0.47779435692076083       0.15573289442747060     
   3.2999999999999998       0.36573397618430425       0.47805092087695461       0.15621510293874089     
   3.3199999999999998       0.36500425464884306       0.47830313038612166       0.15669261496503528     
   3.3399999999999999       0.36428342315064255       0.47855108190729323       0.15716549494206439     
   3.3599999999999999       0.36357132448535001       0.47879486928694159       0.15763380622770826     
   3.3799999999999999       0.36286780503669597       0.47903458384193881       0.15809761112136519     
   3.3999999999999999       0.36217271467747114       0.47927031443951496       0.15855697088301390     
   3.4199999999999999       0.36148590667366925       0.47950214757434284       0.15901194575198802     
   3.4399999999999999       0.36080723759168126       0.47973016744285946       0.15946259496545917     
   3.4600000000000000       0.36013656720843318       0.47995445601493703       0.15990897677662980     
   3.4800000000000000       0.35947376020321559       0.48017509251222368       0.16035114728456068     
   3.5000000000000000       0.35881867883648944       0.48039215588082246       0.16078916528268825     
   3.5200000000000000       0.35817119391441071       0.48060572117910161       0.16122308490648771     
   3.5400000000000000       0.35753117721206779       0.48081586213818295       0.16165296064974943     
   3.5600000000000001       0.35689850330643191       0.48102265058470989       0.16207884610885820     
   3.5800000000000001       0.35627304950208410       0.48122615649867112       0.16250079399924472     
   3.6000000000000001       0.35565469575923314       0.48142644806921581       0.16291885617155119     
   3.6200000000000001       0.35504332462394056       0.48162359174854596       0.16333308362751350     
   3.6400000000000001       0.35443882116048264       0.48181765230395712       0.16374352653556043     
   3.6600000000000001       0.35384107288576871       0.48200869286809628       0.16415023424613498     
   3.6800000000000002       0.35324996970575206       0.48219677498750874       0.16455325530673928     
   3.7000000000000002       0.35266540385375805       0.48238195866953709       0.16495263747670513     
   3.7200000000000002       0.35208726983067007       0.48256430242763443       0.16534842774169545     
   3.7400000000000002       0.35151546603381884       0.48274386279657916       0.16574067116960206     
   3.7599999999999998       0.35094988784613657       0.48292069652474001       0.16612941562912326     
   3.7799999999999998       0.35039043803075259       0.48309485733411189       0.16651470463513535     
   3.7999999999999998       0.34983701959510477       0.48326639818625400       0.16689658221864120     
   3.8199999999999998       0.34928953754084918       0.48343537075362930       0.16727509170552138     
   3.8399999999999999       0.34874789881393153       0.48360182545658215       0.16765027572948635     
   3.8599999999999999       0.34821201225611398       0.48376581149910469       0.16802217624478155     
   3.8799999999999999       0.34768178855791748       0.48392737690343063       0.16839083453865175     
   3.8999999999999999       0.34715714021292871       0.48408656854350518       0.16875629124356575     
   3.9199999999999999       0.34663798147342606       0.48424343217736593       0.16911858634920807     
   3.9399999999999999       0.34612422830728290       0.48439801247848002       0.16947775921423727     
   3.9600000000000000       0.34561579835610734       0.48455035306607186       0.16983384857782066     
   3.9800000000000000       0.34511261089457640       0.48470049653448055       0.17018689257094305     
   4.0000000000000000       0.34461458679092566       0.48484848448157625       0.17053692872749818     
   4.0199999999999996       0.34412164846855892       0.48499435753627840       0.17088399399516307     
   4.0400000000000000       0.34363372144338639       0.48513815492208523       0.17122812363452852     
   4.0599999999999996       0.34315072789696482       0.48527991636417162       0.17156935573886378     
   4.0800000000000001       0.34267259637076286       0.48541967924731694       0.17190772438192009     
   4.0999999999999996       0.34219925514574462       0.48555748058294446       0.17224326427131081     
   4.1200000000000001       0.34173063388167879       0.48569335653862727       0.17257600957969416     
   4.1399999999999997       0.34126666358474800       0.48582734246081621       0.17290599395443565     
   4.1600000000000001       0.34080727657604981       0.48595947289686936       0.17323325052708055     
   4.1799999999999997       0.34035240646096132       0.48608978161639815       0.17355781192264030     
   4.2000000000000002       0.33990198809934152       0.48621830163196167       0.17387971026869678     
   4.2199999999999998       0.33945595757654512       0.48634506521912779       0.17419897720432728     
   4.2400000000000002       0.33901425217522185       0.48647010393592349       0.17451564388885460     
   4.2599999999999998       0.33857681034787829       0.48659344864169701       0.17482974101042489     
   4.2800000000000002       0.33814357169017689       0.48671512951540713       0.17514129879441612     
   4.2999999999999998       0.33771447691495166       0.48683517607336629       0.17545034701168208     
   4.3200000000000003       0.33728946782691704       0.48695361718644925       0.17575691498663382     
   4.3399999999999999       0.33686848729804919       0.48707048109678813       0.17606103160516251     
   4.3600000000000003       0.33645148081010856       0.48718579500164338       0.17636272418824786     
   4.3799999999999999       0.33603839008126268       0.48729958682322427       0.17666202309551296     
   4.4000000000000004       0.33562916269926524       0.48741188255414292       0.17695895474659179     
   4.4199999999999999       0.33522374557143514       0.48752270807893100       0.17725354634963403     
   4.4400000000000004       0.33482208655867524       0.48763208872972735       0.17754582471159738     
   4.4600000000000000       0.33442413445448449       0.48774004930023412       0.17783581624528136     
   4.4800000000000004       0.33402983896451094       0.48784661405926483       0.17812354697622435     
   4.5000000000000000       0.33363915068663380       0.48795180676390132       0.17840904254946482     
   4.5199999999999996       0.33325202109155699       0.48805565067227258       0.17869232823617068     
   4.5400000000000000       0.33286840250389915       0.48815816855596239       0.17897342894013846     
   4.5599999999999996       0.33248824808376592       0.48825938271206737       0.17925236920416668     
   4.5800000000000001       0.33211151180879045       0.48835931497490609       0.17952917321630332     
   4.5999999999999996       0.33173814845662891       0.48845798672739843       0.17980386481597274     
   4.6200000000000001       0.33136811358789631       0.48855541891212129       0.18007646749998246     
   4.6399999999999997       0.33100136352953219       0.48865163204205370       0.18034700442841409     
   4.6600000000000001       0.33063785535858164       0.48874664621101965       0.18061549843039862     
   4.6799999999999997       0.33027754688638111       0.48884048110383782       0.18088197200978096     
   4.7000000000000002       0.32992039664313794       0.48893315600618864       0.18114644735067351     
   4.7199999999999998       0.32956636386288923       0.48902468981420799       0.18140894632290303     
   4.7400000000000002       0.32921540846883424       0.48911510104381367       0.18166949048735193     
   4.7599999999999998       0.32886749249876845       0.48920440746932470       0.18192810003190710     
   4.7800000000000002       0.32852257426209475       0.48929262763304243       0.18218479810486291     
   4.7999999999999998       0.32818061717843877       0.48937977857316872       0.18243960424839251     
   4.8200000000000003       0.32784158378782935       0.48946587737305092       0.18269253883911968     
   4.8399999999999999       0.32750543725133174       0.48955094077874795       0.18294362196992045     
   4.8600000000000003       0.32717214133839401       0.48963498520692833       0.18319287345467772     
   4.8799999999999999       0.32684166041449864       0.48971802675255621       0.18344031283294512     
   4.9000000000000004       0.32651395942911005       0.48980008119636859       0.18368595937452134     
   4.9199999999999999       0.32618900390390759       0.48988116401215426       0.18392983208393818     
   4.9400000000000004       0.32586675992130149       0.48996129037383657       0.18417194970486206     
   4.9600000000000000       0.32554719411321814       0.49004047516236915       0.18441233072441279     
   4.9800000000000004       0.32523027365015172       0.49011873297244801       0.18465099337740026     
   5.0000000000000000       0.32491596623047347       0.49019607811904553       0.18488795565048097     
   5.0199999999999996       0.32460424006998995       0.49027252464377452       0.18512323528623564     
   5.0400000000000000       0.32429506389174695       0.49034808632108295       0.18535684978717049     
   5.0599999999999996       0.32398840691606967       0.49042277666428735       0.18558881641964289     
   5.0800000000000001       0.32368423885083519       0.49049660893145131       0.18581915221771345     
   5.0999999999999996       0.32338252988196742       0.49056959613110712       0.18604787398692577     
   5.1200000000000001       0.32308325066415311       0.49064175102783197       0.18627499830801500     
   5.1399999999999997       0.32278637231177076       0.49071308614768083       0.18650054154054832     
   5.1600000000000001       0.32249186639002453       0.49078361378347873       0.18672451982649632     
   5.1799999999999997       0.32219970490628486       0.49085334599997660       0.18694694909373849     
   5.2000000000000002       0.32190986030161983       0.49092229463887649       0.18716784505950340     
   5.2199999999999998       0.32162230672243702       0.49099047112919392       0.18738722214836931     
   5.2400000000000002       0.32133701482657290       0.49105788729941935       0.18760509787400789     
   5.2599999999999998       0.32105395965535505       0.49112455412796419       0.18782148621668085     
   5.2800000000000002       0.32077311530355340       0.49119048261226017       0.18803640208418637     
   5.2999999999999998       0.32049445626008766       0.49125568354997967       0.18824986018993276     
   5.3200000000000003       0.32021795740063780       0.49132016754334740       0.18846187505601486     
   5.3399999999999999       0.31994359398042099       0.49138394500334392       0.18867246101623500     
   5.3600000000000003       0.31967134162712496       0.49144702615380775       0.18888163221906754     
   5.3799999999999999       0.31940117633399934       0.49150942103543066       0.18908940263056997     
   5.4000000000000004       0.31913307445309758       0.49157113950966114       0.18929578603724131     
   5.4199999999999999       0.31886701268866657       0.49163219126250574       0.18950079604882755     
   5.4400000000000004       0.31860296809068150       0.49169258580824099       0.18970444610107759     
   5.4600000000000000       0.31834091804851888       0.49175233249303352       0.18990674945844760     
   5.4800000000000004       0.31808084028476918       0.49181144049847231       0.19010771921675879     
   5.5000000000000000       0.31782271284918095       0.49186991884501380       0.19030736830580497     
   5.5199999999999996       0.31756651411273679       0.49192777639534802       0.19050570949191536     
   5.5400000000000000       0.31731222276185439       0.49198502185767640       0.19070275538046921     
   5.5599999999999996       0.31705981779271308       0.49204166378891939       0.19089851841836761     
   5.5800000000000001       0.31680927850570090       0.49209771059783947       0.19109301089645964     
   5.5999999999999996       0.31656058449997898       0.49215317054809504       0.19128624495192575     
   5.6200000000000001       0.31631371566816119       0.49220805176121946       0.19147823257061955     
   5.6399999999999997       0.31606865219110525       0.49226236221952868       0.19166898558936599     
   5.6600000000000001       0.31582537453281539       0.49231610976896339       0.19185851569822110     
   5.6799999999999997       0.31558386343544931       0.49236930212185992       0.19204683444269072     
   5.7000000000000002       0.31534409991443035       0.49242194685966001       0.19223395322590991     
   5.7199999999999998       0.31510606525366214       0.49247405143555351       0.19241988331078441     
   5.7400000000000002       0.31486974134300039       0.49252562172708791       0.19260463692991178     
   5.7599999999999998       0.31463510939183648       0.49257666769657144       0.19278822291159212     
   5.7800000000000002       0.31440215172181191       0.49262719510901276       0.19297065316917533     
   5.7999999999999998       0.31417085064525185       0.49267721092907341       0.19315193842567463     
   5.8200000000000003       0.31394118872049437       0.49272672200545092       0.19333208927405479     
   5.8399999999999999       0.31371314874766565       0.49277573507317463       0.19351111617915975     
   5.8600000000000003       0.31348671376454296       0.49282425675584984       0.19368902947960726     
   5.8799999999999999       0.31326186704250136       0.49287229356784862       0.19386583938965013     
   5.9000000000000004       0.31303859208254109       0.49291985191645288       0.19404155600100592     
   5.9199999999999999       0.31281687261139646       0.49296693810394815       0.19421618928465537     
   5.9400000000000004       0.31259669257772210       0.49301355832966903       0.19438974909260887     
   5.9600000000000000       0.31237803614835657       0.49305971869199872       0.19456224515964476     
   5.9800000000000004       0.31216088770465922       0.49310542519032546       0.19473368710501551     
   6.0000000000000000       0.31194523095572602       0.49315068535121653       0.19490408369305737     
   6.0199999999999996       0.31173105240371396       0.49319550186712274       0.19507344572916316     
   6.0400000000000000       0.31151833622787251       0.49323988195217255       0.19524178181995502     
   6.0599999999999996       0.31130706763213828       0.49328383122910580       0.19540910113875568     
   6.0800000000000001       0.31109723201770084       0.49332735523084115       0.19557541275145807     
   6.0999999999999996       0.31088881497975202       0.49337045940218349       0.19574072561806422     
   6.1200000000000001       0.31068180230430076       0.49341314910149753       0.19590504859420163     
   6.1399999999999997       0.31047617996504817       0.49345542960234112       0.19606839043261065     
   6.1600000000000001       0.31027193412032428       0.49349730609506548       0.19623075978461044     
   6.1799999999999997       0.31006905111008359       0.49353878368837928       0.19639216520153721     
   6.2000000000000002       0.30986751745295954       0.49357986741087928       0.19655261513616121     
   6.2199999999999998       0.30966731984337464       0.49362056221254713       0.19671211794407814     
   6.2400000000000002       0.30946844590083911       0.49366087143553250       0.19687068266362803     
   6.2599999999999998       0.30927088122031093       0.49370080281611861       0.19702831596357037     
   6.2800000000000002       0.30907461370154637       0.49374035965997959       0.19718502663847404     
   6.2999999999999998       0.30887963071458735       0.49377954661644086       0.19734082266897165     
   6.3200000000000003       0.30868591979163906       0.49381836826320163       0.19749571194515916     
   6.3399999999999999       0.30849346862449478       0.49385682910764828       0.19764970226785689     
   6.3600000000000003       0.30830226506201069       0.49389493358814063       0.19780280134984865     
   6.3799999999999999       0.30811229710762800       0.49393268607526980       0.19795501681710240     
   6.4000000000000004       0.30792355291694051       0.49397009087308963       0.19810635620996966     
   6.4199999999999999       0.30773602079530959       0.49400715222032376       0.19825682698436661     
   6.4400000000000004       0.30754968919552039       0.49404387429154500       0.19840643651293460     
   6.4600000000000000       0.30736454671548563       0.49408026119833082       0.19855519208618358     
   6.4800000000000004       0.30718058209598864       0.49411631699039549       0.19870310091361601     
   6.5000000000000000       0.30699778342982159       0.49415204722948303       0.19885016934069544     
   6.5199999999999996       0.30681614125512385       0.49418745281767151       0.19899640592720463     
   6.5400000000000000       0.30663564399462390       0.49422253908801184       0.19914181691736432     
   6.5599999999999996       0.30645628093861887       0.49425730985408217       0.19928640920729909     
   6.5800000000000001       0.30627804150959315       0.49429176887293619       0.19943018961747069     
   6.5999999999999996       0.30610091526020072       0.49432591984610080       0.19957316489369858     
   6.6200000000000001       0.30592489187128163       0.49435976642055479       0.19971534170816330     
   6.6399999999999997       0.30574996114991576       0.49439331218968940       0.19985672666039492     
   6.6600000000000001       0.30557611302751087       0.49442656069424423       0.19999732627824487     
   6.6799999999999997       0.30540333755792609       0.49445951542323058       0.20013714701884353     
   6.7000000000000002       0.30523162491562794       0.49449217981482985       0.20027619526954205     
   6.7199999999999998       0.30506096539387983       0.49452455725728073       0.20041447734883933     
   6.7400000000000002       0.30489135014904262       0.49455664959680906       0.20055200025414835     
   6.7599999999999998       0.30472276826829087       0.49458846300268661       0.20068876872902258     
   6.7800000000000002       0.30455521108648997       0.49461999932611939       0.20082478958739056     
   6.7999999999999998       0.30438866935481679       0.49465126176366053       0.20096006888152257     
   6.8200000000000003       0.30422313393467193       0.49468225346605937       0.20109461259926856     
   6.8399999999999999       0.30405859579605587       0.49471297753904037       0.20122842666490390     
   6.8600000000000003       0.30389504601596862       0.49474343704407270       0.20136151693995868     
   6.8799999999999999       0.30373247577684331       0.49477363499911897       0.20149388922403760     
   6.9000000000000004       0.30357087636500069       0.49480357437937422       0.20162554925562487     
   6.9199999999999999       0.30341023916913640       0.49483325811798556       0.20175650271287801     
   6.9400000000000004       0.30325055567882975       0.49486268910676168       0.20188675521440866     
   6.9600000000000000       0.30309181748308156       0.49489187019686637       0.20201631232005213     
   6.9800000000000004       0.30293401626887573       0.49492080419949908       0.20214517953162528     
   7.0000000000000000       0.30277714306156389       0.49494949540284267       0.20227336153559347     
   7.0199999999999996       0.30262119120430298       0.49497794361156200       0.20240086518413505     
   7.0400000000000000       0.30246615196023718       0.49500615293959704       0.20252769510016594     
   7.0599999999999996       0.30231201739421765       0.49503412604517655       0.20265385656060597     
   7.0800000000000001       0.30215877966224142       0.49506186554979065       0.20277935478796799     
   7.0999999999999996       0.30200643101015506       0.49508937403879638       0.20290419495104847     
   7.1200000000000001       0.30185496377237842       0.49511665406201272       0.20302838216560892     
   7.1399999999999997       0.30170437037065156       0.49514370813430258       0.20315192149504585     
   7.1600000000000001       0.30155464331280207       0.49517053873614630       0.20327481795105176     
   7.1799999999999997       0.30140577519153344       0.49519714831420103       0.20339707649426558     
   7.2000000000000002       0.30125775868323335       0.49522353928185275       0.20351870203491401     
   7.2199999999999998       0.30111058654680173       0.49524971401975570       0.20363969943344265     
